09/04/19,09:37:44,SamsClub6235_090419_093744_142404.jpg,-50.7970,11.8755,4.6288,1046
09/04/19,09:37:44,SamsClub6235_090419_093744_376057.jpg,-50.8115,11.6919,4.6295,1070
09/04/19,09:37:44,SamsClub6235_090419_093744_656328.jpg,-50.8355,11.4197,4.6283,1062
09/04/19,09:37:44,SamsClub6235_090419_093744_906700.jpg,-50.8548,11.1772,4.6293,1047
09/04/19,09:37:45,SamsClub6235_090419_093745_154014.jpg,-50.8732,10.9620,4.6288,986
09/04/19,09:37:45,SamsClub6235_090419_093745_395595.jpg,-50.8988,10.7549,4.6260,963
09/04/19,09:37:45,SamsClub6235_090419_093745_656171.jpg,-50.9239,10.4839,4.6246,983
09/04/19,09:37:45,SamsClub6235_090419_093745_879232.jpg,-50.9457,10.3017,4.6195,907
09/04/19,09:37:46,SamsClub6235_090419_093746_117447.jpg,-50.9723,10.0913,4.6134,887
09/04/19,09:37:46,SamsClub6235_090419_093746_342047.jpg,-50.9999,9.8814,4.6077,865
09/04/19,09:37:46,SamsClub6235_090419_093746_573134.jpg,-51.0306,9.6736,4.6001,870
09/04/19,09:37:46,SamsClub6235_090419_093746_813076.jpg,-51.0612,9.4799,4.5945,1010
09/04/19,09:37:47,SamsClub6235_090419_093747_037649.jpg,-51.0968,9.2415,4.5883,1201
09/04/19,09:37:47,SamsClub6235_090419_093747_287305.jpg,-51.1263,9.0394,4.5846,1321
09/04/19,09:37:47,SamsClub6235_090419_093747_541869.jpg,-51.1570,8.8089,4.5837,1369
09/04/19,09:37:47,SamsClub6235_090419_093747_809711.jpg,-51.1797,8.5830,4.5894,1209
09/04/19,09:37:48,SamsClub6235_090419_093748_057178.jpg,-51.2044,8.3909,4.5927,1116
09/04/19,09:37:48,SamsClub6235_090419_093748_316853.jpg,-51.2262,8.1691,4.5968,1073
09/04/19,09:37:48,SamsClub6235_090419_093748_599804.jpg,-51.2533,7.9264,4.5975,1087
09/04/19,09:37:48,SamsClub6235_090419_093748_852557.jpg,-51.2747,7.7362,4.5980,1080
09/04/19,09:37:49,SamsClub6235_090419_093749_075941.jpg,-51.2955,7.5475,4.5987,1084
09/04/19,09:37:49,SamsClub6235_090419_093749_314702.jpg,-51.3139,7.3865,4.5987,1017
09/04/19,09:37:49,SamsClub6235_090419_093749_572360.jpg,-51.3413,7.1430,4.5990,1085
09/04/19,09:37:49,SamsClub6235_090419_093749_817213.jpg,-51.3655,6.9770,4.5995,1306
09/04/19,09:37:50,SamsClub6235_090419_093750_045849.jpg,-51.3839,6.7851,4.6025,1453
09/04/19,09:37:50,SamsClub6235_090419_093750_281759.jpg,-51.4024,6.5649,4.6074,1538
09/04/19,09:37:50,SamsClub6235_090419_093750_520870.jpg,-51.4178,6.3415,4.6143,1574
09/04/19,09:37:50,SamsClub6235_090419_093750_770169.jpg,-51.4286,6.1716,4.6195,1546
09/04/19,09:37:51,SamsClub6235_090419_093751_038608.jpg,-51.4439,5.9182,4.6266,1222
09/04/19,09:37:51,SamsClub6235_090419_093751_295205.jpg,-51.4614,5.7609,4.6279,1064
09/04/19,09:37:51,SamsClub6235_090419_093751_527860.jpg,-51.4798,5.5019,4.6308,1099
09/04/19,09:37:51,SamsClub6235_090419_093751_814363.jpg,-51.5025,5.2742,4.6271,1403
09/04/19,09:37:52,SamsClub6235_090419_093752_048865.jpg,-51.5289,5.0727,4.6190,1357
09/04/19,09:37:52,SamsClub6235_090419_093752_280464.jpg,-51.5569,4.8715,4.6111,1341
09/04/19,09:37:52,SamsClub6235_090419_093752_530876.jpg,-51.5877,4.6564,4.6048,966
09/04/19,09:37:52,SamsClub6235_090419_093752_756026.jpg,-51.6099,4.4818,4.6020,845
09/04/19,09:37:52,SamsClub6235_090419_093752_993667.jpg,-51.6327,4.2854,4.6011,986
09/04/19,09:37:53,SamsClub6235_090419_093753_218212.jpg,-51.6534,4.1218,4.5990,1044
09/04/19,09:37:53,SamsClub6235_090419_093753_460251.jpg,-51.6810,3.9007,4.5969,1067
09/04/19,09:37:53,SamsClub6235_090419_093753_698579.jpg,-51.7005,3.7420,4.5960,1015
09/04/19,09:37:53,SamsClub6235_090419_093753_967735.jpg,-51.7314,3.4728,4.5974,899
09/04/19,09:37:54,SamsClub6235_090419_093754_179649.jpg,-51.7508,3.3127,4.5965,916
09/04/19,09:37:54,SamsClub6235_090419_093754_415438.jpg,-51.7742,3.1217,4.5955,948
09/04/19,09:37:54,SamsClub6235_090419_093754_628098.jpg,-51.7939,2.9551,4.5953,1018
09/04/19,09:37:54,SamsClub6235_090419_093754_968209.jpg,-51.8294,2.6745,4.5933,1027
09/04/19,09:37:55,SamsClub6235_090419_093755_212839.jpg,-51.8529,2.4752,4.5936,941
09/04/19,09:37:55,SamsClub6235_090419_093755_472602.jpg,-51.8800,2.2290,4.5963,889
09/04/19,09:37:55,SamsClub6235_090419_093755_697599.jpg,-51.9073,2.0010,4.5956,1018
09/04/19,09:37:55,SamsClub6235_090419_093755_958512.jpg,-51.9322,1.8051,4.5940,781
09/04/19,09:37:56,SamsClub6235_090419_093756_188598.jpg,-51.9602,1.6100,4.5896,779
09/04/19,09:37:56,SamsClub6235_090419_093756_419814.jpg,-51.9828,1.4143,4.5910,798
09/04/19,09:37:56,SamsClub6235_090419_093756_620935.jpg,-52.0025,1.2445,4.5918,853
09/04/19,09:37:56,SamsClub6235_090419_093756_821701.jpg,-52.0113,1.0675,4.6026,845
09/04/19,09:37:57,SamsClub6235_090419_093757_048059.jpg,-52.0214,0.8665,4.6129,847
09/04/19,09:37:57,SamsClub6235_090419_093757_289503.jpg,-52.0282,0.6673,4.6243,896
09/04/19,09:37:57,SamsClub6235_090419_093757_534059.jpg,-52.0359,0.4341,4.6352,817
09/04/19,09:37:57,SamsClub6235_090419_093757_788369.jpg,-52.0439,0.2278,4.6420,774
09/04/19,09:37:58,SamsClub6235_090419_093758_037045.jpg,-52.0543,-0.0077,4.6473,766
09/04/19,09:37:58,SamsClub6235_090419_093758_301784.jpg,-52.0686,-0.2224,4.6477,753
09/04/19,09:37:58,SamsClub6235_090419_093758_550902.jpg,-52.0813,-0.4195,4.6477,753
09/04/19,09:37:58,SamsClub6235_090419_093758_805176.jpg,-52.0958,-0.6429,4.6477,794
09/04/19,09:37:59,SamsClub6235_090419_093759_045352.jpg,-52.1059,-0.8096,4.6482,766
09/04/19,09:37:59,SamsClub6235_090419_093759_299244.jpg,-52.1275,-1.0266,4.6416,761
09/04/19,09:37:59,SamsClub6235_090419_093759_546713.jpg,-52.1419,-1.2178,4.6396,761
09/04/19,09:37:59,SamsClub6235_090419_093759_784103.jpg,-52.1645,-1.4341,4.6337,764
09/04/19,09:38:00,SamsClub6235_090419_093800_044011.jpg,-52.1853,-1.6218,4.6285,782
09/04/19,09:38:00,SamsClub6235_090419_093800_306145.jpg,-52.2103,-1.8392,4.6227,836
09/04/19,09:38:00,SamsClub6235_090419_093800_532654.jpg,-52.2352,-2.0456,4.6173,1139
09/04/19,09:38:00,SamsClub6235_090419_093800_804920.jpg,-52.2526,-2.2085,4.6157,822
09/04/19,09:38:01,SamsClub6235_090419_093801_022606.jpg,-52.2691,-2.3689,4.6148,801
09/04/19,09:38:01,SamsClub6235_090419_093801_294907.jpg,-52.2889,-2.4897,4.6124,801
09/04/19,09:38:01,SamsClub6235_090419_093801_538872.jpg,-52.3018,-2.6185,4.6124,804
09/04/19,09:38:01,SamsClub6235_090419_093801_801771.jpg,-52.3114,-2.7078,4.6118,805
09/04/19,09:38:02,SamsClub6235_090419_093802_054147.jpg,-52.3250,-2.8322,4.6109,811
09/04/19,09:38:02,SamsClub6235_090419_093802_296397.jpg,-52.3377,-2.9433,4.6097,2370
09/04/19,09:38:02,SamsClub6235_090419_093802_541942.jpg,-52.3560,-3.0571,4.6038,4077
09/04/19,09:38:02,SamsClub6235_090419_093802_781718.jpg,-52.3806,-3.1653,4.5923,6561
09/04/19,09:38:03,SamsClub6235_090419_093803_029777.jpg,-52.4277,-3.3290,4.5683,9390
09/04/19,09:38:03,SamsClub6235_090419_093803_294745.jpg,-52.4957,-3.5109,4.5323,10973
09/04/19,09:38:03,SamsClub6235_090419_093803_544976.jpg,-52.5875,-3.6768,4.4861,11381
09/04/19,09:38:03,SamsClub6235_090419_093803_785692.jpg,-52.6998,-3.8418,4.4224,11149
09/04/19,09:38:04,SamsClub6235_090419_093804_043619.jpg,-52.8144,-3.9786,4.3601,9667
09/04/19,09:38:04,SamsClub6235_090419_093804_319804.jpg,-52.9616,-4.1154,4.2803,6153
09/04/19,09:38:04,SamsClub6235_090419_093804_608841.jpg,-53.1477,-4.2372,4.1769,4088
09/04/19,09:38:04,SamsClub6235_090419_093804_890539.jpg,-53.3423,-4.3130,4.0632,2125
09/04/19,09:38:05,SamsClub6235_090419_093805_150705.jpg,-53.5039,-4.3479,3.9665,2198
09/04/19,09:38:05,SamsClub6235_090419_093805_425802.jpg,-53.6261,-4.3662,3.8962,2726
09/04/19,09:38:05,SamsClub6235_090419_093805_647660.jpg,-53.7579,-4.3773,3.8269,3601
09/04/19,09:38:05,SamsClub6235_090419_093805_902542.jpg,-53.8821,-4.3791,3.7566,4147
09/04/19,09:38:06,SamsClub6235_090419_093806_167736.jpg,-53.9879,-4.3777,3.6998,4807
09/04/19,09:38:06,SamsClub6235_090419_093806_461718.jpg,-54.1250,-4.3742,3.6316,5204
09/04/19,09:38:06,SamsClub6235_090419_093806_699729.jpg,-54.2209,-4.3712,3.5879,4038
09/04/19,09:38:06,SamsClub6235_090419_093806_984101.jpg,-54.3358,-4.3676,3.5400,2918
09/04/19,09:38:07,SamsClub6235_090419_093807_214356.jpg,-54.4407,-4.3619,3.4981,2000
09/04/19,09:38:07,SamsClub6235_090419_093807_507385.jpg,-54.5611,-4.3502,3.4503,632
09/04/19,09:38:07,SamsClub6235_090419_093807_782861.jpg,-54.7077,-4.3362,3.3985,616
09/04/19,09:38:08,SamsClub6235_090419_093808_054331.jpg,-54.8508,-4.3144,3.3471,587
09/04/19,09:38:08,SamsClub6235_090419_093808_292302.jpg,-54.9843,-4.2878,3.2993,641
09/04/19,09:38:08,SamsClub6235_090419_093808_553339.jpg,-55.1516,-4.2477,3.2403,654
09/04/19,09:38:08,SamsClub6235_090419_093808_788867.jpg,-55.3171,-4.1977,3.1819,629
09/04/19,09:38:09,SamsClub6235_090419_093809_020421.jpg,-55.4366,-4.1638,3.1471,620
09/04/19,09:38:09,SamsClub6235_090419_093809_246715.jpg,-55.5526,-4.1300,3.1161,644
09/04/19,09:38:09,SamsClub6235_090419_093809_493548.jpg,-55.6959,-4.0981,3.0910,683
09/04/19,09:38:09,SamsClub6235_090419_093809_715536.jpg,-55.8151,-4.0776,3.0780,687
09/04/19,09:38:09,SamsClub6235_090419_093809_956582.jpg,-55.9496,-4.0531,3.0639,705
09/04/19,09:38:10,SamsClub6235_090419_093810_194460.jpg,-56.0559,-4.0331,3.0532,1268
09/04/19,09:38:10,SamsClub6235_090419_093810_439475.jpg,-56.2133,-4.0052,3.0409,2990
09/04/19,09:38:10,SamsClub6235_090419_093810_663067.jpg,-56.3613,-3.9770,3.0292,6707
09/04/19,09:38:10,SamsClub6235_090419_093810_942239.jpg,-56.5489,-3.9418,3.0160,8173
09/04/19,09:38:11,SamsClub6235_090419_093811_211390.jpg,-56.7541,-3.8974,3.0002,10426
09/04/19,09:38:11,SamsClub6235_090419_093811_486643.jpg,-56.9264,-3.8593,2.9884,12858
09/04/19,09:38:11,SamsClub6235_090419_093811_807798.jpg,-57.1127,-3.8262,2.9848,13695
09/04/19,09:38:12,SamsClub6235_090419_093812_079426.jpg,-57.3075,-3.7963,2.9856,13890
09/04/19,09:38:12,SamsClub6235_090419_093812_348929.jpg,-57.4959,-3.7711,2.9895,13492
09/04/19,09:38:12,SamsClub6235_090419_093812_590269.jpg,-57.6076,-3.7629,2.9975,13346
09/04/19,09:38:12,SamsClub6235_090419_093812_834664.jpg,-57.7137,-3.7384,2.9979,13209
09/04/19,09:38:13,SamsClub6235_090419_093813_099749.jpg,-57.8126,-3.7325,3.0054,13109
09/04/19,09:38:13,SamsClub6235_090419_093813_342956.jpg,-57.9329,-3.7269,3.0152,12993
09/04/19,09:38:41,SamsClub6235_090419_093841_518375.jpg,-59.7129,-0.3635,1.4667,366
09/04/19,09:38:46,SamsClub6235_090419_093846_044185.jpg,-59.7070,-0.2973,1.4676,380
09/04/19,09:38:46,SamsClub6235_090419_093846_280184.jpg,-59.7049,-0.2329,1.4719,368
09/04/19,09:38:46,SamsClub6235_090419_093846_521600.jpg,-59.7001,-0.1336,1.4768,356
09/04/19,09:38:46,SamsClub6235_090419_093846_787908.jpg,-59.6931,-0.0463,1.4779,444
09/04/19,09:38:47,SamsClub6235_090419_093847_029875.jpg,-59.6812,0.0816,1.4779,892
09/04/19,09:38:47,SamsClub6235_090419_093847_282087.jpg,-59.6703,0.1984,1.4779,772
09/04/19,09:38:47,SamsClub6235_090419_093847_531938.jpg,-59.6559,0.3349,1.4765,877
09/04/19,09:38:47,SamsClub6235_090419_093847_791557.jpg,-59.6406,0.4731,1.4744,924
09/04/19,09:38:48,SamsClub6235_090419_093848_038266.jpg,-59.6241,0.5954,1.4702,959
09/04/19,09:38:48,SamsClub6235_090419_093848_281771.jpg,-59.6014,0.7388,1.4629,972
09/04/19,09:38:48,SamsClub6235_090419_093848_546783.jpg,-59.5821,0.8610,1.4575,962
09/04/19,09:38:48,SamsClub6235_090419_093848_809990.jpg,-59.5585,1.0017,1.4508,975
09/04/19,09:38:49,SamsClub6235_090419_093849_073957.jpg,-59.5336,1.1188,1.4431,966
09/04/19,09:38:49,SamsClub6235_090419_093849_353831.jpg,-59.5002,1.2850,1.4326,970
09/04/19,09:38:49,SamsClub6235_090419_093849_599618.jpg,-59.4772,1.3986,1.4261,969
09/04/19,09:38:49,SamsClub6235_090419_093849_860585.jpg,-59.4477,1.5271,1.4165,973
09/04/19,09:38:50,SamsClub6235_090419_093850_112674.jpg,-59.4204,1.6378,1.4075,970
09/04/19,09:38:50,SamsClub6235_090419_093850_378551.jpg,-59.3823,1.7828,1.3951,971
09/04/19,09:38:50,SamsClub6235_090419_093850_628446.jpg,-59.3413,1.9326,1.3825,975
09/04/19,09:38:50,SamsClub6235_090419_093850_883961.jpg,-59.3092,2.0665,1.3768,966
09/04/19,09:38:51,SamsClub6235_090419_093851_123182.jpg,-59.2662,2.2651,1.3734,977
09/04/19,09:38:51,SamsClub6235_090419_093851_380822.jpg,-59.2325,2.4480,1.3764,969
09/04/19,09:38:51,SamsClub6235_090419_093851_632465.jpg,-59.1842,2.6937,1.3764,924
09/04/19,09:38:51,SamsClub6235_090419_093851_863262.jpg,-59.1484,2.8867,1.3784,921
09/04/19,09:38:52,SamsClub6235_090419_093852_102242.jpg,-59.1180,3.0535,1.3800,893
09/04/19,09:38:52,SamsClub6235_090419_093852_339266.jpg,-59.0857,3.2447,1.3840,939
09/04/19,09:38:52,SamsClub6235_090419_093852_579419.jpg,-59.0458,3.4686,1.3880,956
09/04/19,09:38:52,SamsClub6235_090419_093852_828009.jpg,-59.0180,3.6365,1.3907,926
09/04/19,09:38:53,SamsClub6235_090419_093853_090924.jpg,-58.9750,3.8962,1.3941,929
09/04/19,09:38:53,SamsClub6235_090419_093853_325506.jpg,-58.9484,4.0734,1.3984,945
09/04/19,09:38:53,SamsClub6235_090419_093853_560196.jpg,-58.9201,4.3117,1.4095,964
09/04/19,09:38:53,SamsClub6235_090419_093853_786883.jpg,-58.9011,4.4895,1.4182,976
09/04/19,09:38:54,SamsClub6235_090419_093854_041542.jpg,-58.8800,4.7523,1.4346,983
09/04/19,09:38:54,SamsClub6235_090419_093854_298150.jpg,-58.8606,4.9868,1.4453,948
09/04/19,09:38:54,SamsClub6235_090419_093854_552746.jpg,-58.8461,5.1863,1.4545,927
09/04/19,09:38:54,SamsClub6235_090419_093854_783759.jpg,-58.8368,5.3564,1.4637,940
09/04/19,09:38:55,SamsClub6235_090419_093855_029240.jpg,-58.8241,5.5814,1.4734,1009
09/04/19,09:38:55,SamsClub6235_090419_093855_269405.jpg,-58.8159,5.7867,1.4850,1028
09/04/19,09:38:55,SamsClub6235_090419_093855_532713.jpg,-58.8134,5.9708,1.4965,1068
09/04/19,09:38:55,SamsClub6235_090419_093855_794741.jpg,-58.8137,6.1819,1.5103,1066
09/04/19,09:38:56,SamsClub6235_090419_093856_045109.jpg,-58.8104,6.3965,1.5186,1023
09/04/19,09:38:56,SamsClub6235_090419_093856_276136.jpg,-58.8022,6.5720,1.5195,972
09/04/19,09:38:56,SamsClub6235_090419_093856_533560.jpg,-58.7818,6.7574,1.5134,889
09/04/19,09:38:56,SamsClub6235_090419_093856_786213.jpg,-58.7651,6.9190,1.5067,865
09/04/19,09:38:57,SamsClub6235_090419_093857_089845.jpg,-58.7471,7.0400,1.4975,645
09/04/19,09:38:57,SamsClub6235_090419_093857_343872.jpg,-58.7294,7.1611,1.4896,466
09/04/19,09:38:57,SamsClub6235_090419_093857_567797.jpg,-58.7137,7.2694,1.4834,659
09/04/19,09:38:57,SamsClub6235_090419_093857_789153.jpg,-58.7038,7.3424,1.4802,739
09/04/19,09:38:58,SamsClub6235_090419_093858_029890.jpg,-58.6916,7.4271,1.4761,984
09/04/19,09:38:58,SamsClub6235_090419_093858_271550.jpg,-58.6805,7.5219,1.4743,1044
09/04/19,09:38:58,SamsClub6235_090419_093858_542611.jpg,-58.6691,7.6173,1.4723,1058
09/04/19,09:38:58,SamsClub6235_090419_093858_800718.jpg,-58.6559,7.7165,1.4693,1037
09/04/19,09:38:59,SamsClub6235_090419_093859_068092.jpg,-58.6394,7.8071,1.4644,1031
09/04/19,09:38:59,SamsClub6235_090419_093859_281898.jpg,-58.6233,7.9009,1.4590,1032
09/04/19,09:38:59,SamsClub6235_090419_093859_529930.jpg,-58.6070,7.9927,1.4536,902
09/04/19,09:38:59,SamsClub6235_090419_093859_796072.jpg,-58.5859,8.1009,1.4460,901
09/04/19,09:39:00,SamsClub6235_090419_093900_047020.jpg,-58.5643,8.2100,1.4389,871
09/04/19,09:39:00,SamsClub6235_090419_093900_277234.jpg,-58.5434,8.3135,1.4325,873
09/04/19,09:39:00,SamsClub6235_090419_093900_524828.jpg,-58.5175,8.4306,1.4240,835
09/04/19,09:39:00,SamsClub6235_090419_093900_794570.jpg,-58.4986,8.5231,1.4193,849
09/04/19,09:39:01,SamsClub6235_090419_093901_033177.jpg,-58.4764,8.6364,1.4149,878
09/04/19,09:39:01,SamsClub6235_090419_093901_275412.jpg,-58.4512,8.7674,1.4110,929
09/04/19,09:39:01,SamsClub6235_090419_093901_538012.jpg,-58.4136,8.9083,1.4029,1020
09/04/19,09:39:01,SamsClub6235_090419_093901_781676.jpg,-58.3914,9.0203,1.4000,1056
09/04/19,09:39:02,SamsClub6235_090419_093902_024851.jpg,-58.3675,9.1486,1.3985,1118
09/04/19,09:39:02,SamsClub6235_090419_093902_281002.jpg,-58.3453,9.2761,1.3985,1150
09/04/19,09:39:02,SamsClub6235_090419_093902_540599.jpg,-58.3260,9.3868,1.3985,1198
09/04/19,09:39:02,SamsClub6235_090419_093902_794418.jpg,-58.3061,9.5053,1.3992,1203
09/04/19,09:39:03,SamsClub6235_090419_093903_042738.jpg,-58.2901,9.6128,1.4014,1189
09/04/19,09:39:03,SamsClub6235_090419_093903_301628.jpg,-58.2766,9.7142,1.4049,1167
09/04/19,09:39:03,SamsClub6235_090419_093903_547680.jpg,-58.2590,9.8461,1.4089,1162
09/04/19,09:39:03,SamsClub6235_090419_093903_779730.jpg,-58.2416,9.9580,1.4096,1188
09/04/19,09:39:04,SamsClub6235_090419_093904_069989.jpg,-58.2302,10.0583,1.4140,1211
09/04/19,09:39:04,SamsClub6235_090419_093904_298936.jpg,-58.2120,10.1559,1.4140,1209
09/04/19,09:39:04,SamsClub6235_090419_093904_541728.jpg,-58.1954,10.2875,1.4177,1202
09/04/19,09:39:04,SamsClub6235_090419_093904_797023.jpg,-58.1837,10.3841,1.4206,1181
09/04/19,09:39:05,SamsClub6235_090419_093905_084717.jpg,-58.1699,10.5045,1.4245,1152
09/04/19,09:39:05,SamsClub6235_090419_093905_338541.jpg,-58.1590,10.5989,1.4272,1096
09/04/19,09:39:05,SamsClub6235_090419_093905_597198.jpg,-58.1467,10.7094,1.4305,1056
09/04/19,09:39:05,SamsClub6235_090419_093905_832191.jpg,-58.1381,10.7948,1.4336,997
09/04/19,09:39:06,SamsClub6235_090419_093906_103153.jpg,-58.1251,10.9286,1.4385,974
09/04/19,09:39:06,SamsClub6235_090419_093906_344831.jpg,-58.1139,11.0533,1.4432,989
09/04/19,09:39:06,SamsClub6235_090419_093906_606318.jpg,-58.1001,11.1784,1.4452,977
09/04/19,09:39:06,SamsClub6235_090419_093906_832463.jpg,-58.0906,11.2709,1.4472,1006
09/04/19,09:39:07,SamsClub6235_090419_093907_073800.jpg,-58.0854,11.3923,1.4540,1032
09/04/19,09:39:07,SamsClub6235_090419_093907_316501.jpg,-58.0737,11.5144,1.4563,1048
09/04/19,09:39:07,SamsClub6235_090419_093907_558575.jpg,-58.0617,11.6361,1.4582,1046
09/04/19,09:39:07,SamsClub6235_090419_093907_814266.jpg,-58.0547,11.7420,1.4626,1044
09/04/19,09:39:08,SamsClub6235_090419_093908_110171.jpg,-58.0470,11.8620,1.4674,1032
09/04/19,09:39:08,SamsClub6235_090419_093908_394625.jpg,-58.0400,11.9848,1.4725,1015
09/04/19,09:39:08,SamsClub6235_090419_093908_660665.jpg,-58.0328,12.1029,1.4765,993
09/04/19,09:39:08,SamsClub6235_090419_093908_903379.jpg,-58.0284,12.1822,1.4794,988
09/04/19,09:39:09,SamsClub6235_090419_093909_128838.jpg,-58.0246,12.2658,1.4828,970
09/04/19,09:39:09,SamsClub6235_090419_093909_354050.jpg,-58.0178,12.3833,1.4860,968
09/04/19,09:39:09,SamsClub6235_090419_093909_623224.jpg,-58.0262,12.5086,1.4983,959
09/04/19,09:39:09,SamsClub6235_090419_093909_896138.jpg,-58.0213,12.6201,1.5012,949
09/04/19,09:39:10,SamsClub6235_090419_093910_149684.jpg,-58.0143,12.7504,1.5030,924
09/04/19,09:39:10,SamsClub6235_090419_093910_402451.jpg,-58.0072,12.8649,1.5036,889
09/04/19,09:39:10,SamsClub6235_090419_093910_664675.jpg,-58.0005,13.0150,1.5067,879
09/04/19,09:39:10,SamsClub6235_090419_093910_969223.jpg,-57.9951,13.1644,1.5103,877
09/04/19,09:39:11,SamsClub6235_090419_093911_218397.jpg,-57.9888,13.3717,1.5158,903
09/04/19,09:39:11,SamsClub6235_090419_093911_500592.jpg,-57.9834,13.5726,1.5207,850
09/04/19,09:39:11,SamsClub6235_090419_093911_739474.jpg,-57.9839,13.7529,1.5294,791
09/04/19,09:39:12,SamsClub6235_090419_093912_003005.jpg,-57.9815,13.9725,1.5351,732
09/04/19,09:39:12,SamsClub6235_090419_093912_285008.jpg,-57.9754,14.2263,1.5377,721
09/04/19,09:39:12,SamsClub6235_090419_093912_578194.jpg,-57.9708,14.4609,1.5404,834
09/04/19,09:39:12,SamsClub6235_090419_093912_831453.jpg,-57.9614,14.6702,1.5377,1093
09/04/19,09:39:13,SamsClub6235_090419_093913_127596.jpg,-57.9378,14.9944,1.5289,1187
09/04/19,09:39:13,SamsClub6235_090419_093913_388096.jpg,-57.9234,15.1766,1.5230,1230
09/04/19,09:39:13,SamsClub6235_090419_093913_630899.jpg,-57.9016,15.4148,1.5141,1035
09/04/19,09:39:13,SamsClub6235_090419_093913_876536.jpg,-57.8814,15.6266,1.5070,921
09/04/19,09:39:14,SamsClub6235_090419_093914_158628.jpg,-57.8559,15.8771,1.4993,772
09/04/19,09:39:14,SamsClub6235_090419_093914_413024.jpg,-57.8233,16.1043,1.4853,772
09/04/19,09:39:14,SamsClub6235_090419_093914_700217.jpg,-57.7875,16.3259,1.4709,655
09/04/19,09:39:14,SamsClub6235_090419_093914_973453.jpg,-57.7532,16.5130,1.4575,592
09/04/19,09:39:15,SamsClub6235_090419_093915_217962.jpg,-57.7098,16.6810,1.4410,606
09/04/19,09:39:15,SamsClub6235_090419_093915_483083.jpg,-57.6766,16.8545,1.4320,632
09/04/19,09:39:15,SamsClub6235_090419_093915_771714.jpg,-57.6426,17.0290,1.4236,639
09/04/19,09:39:16,SamsClub6235_090419_093916_075942.jpg,-57.6099,17.1890,1.4158,665
09/04/19,09:39:16,SamsClub6235_090419_093916_338113.jpg,-57.5800,17.3175,1.4070,675
09/04/19,09:39:16,SamsClub6235_090419_093916_647309.jpg,-57.5430,17.4649,1.3960,817
09/04/19,09:39:16,SamsClub6235_090419_093916_977404.jpg,-57.5106,17.5895,1.3867,872
09/04/19,09:39:17,SamsClub6235_090419_093917_224073.jpg,-57.4831,17.6960,1.3799,1026
09/04/19,09:39:17,SamsClub6235_090419_093917_483140.jpg,-57.4557,17.7819,1.3737,1142
09/04/19,09:39:17,SamsClub6235_090419_093917_739098.jpg,-57.4242,17.8905,1.3651,1084
09/04/19,09:39:17,SamsClub6235_090419_093917_992846.jpg,-57.3816,18.0143,1.3504,872
09/04/19,09:39:18,SamsClub6235_090419_093918_293849.jpg,-57.3250,18.1805,1.3340,884
09/04/19,09:39:18,SamsClub6235_090419_093918_563753.jpg,-57.2723,18.3278,1.3192,1315
09/04/19,09:39:18,SamsClub6235_090419_093918_828890.jpg,-57.1969,18.5024,1.2933,2417
09/04/19,09:39:19,SamsClub6235_090419_093919_084916.jpg,-57.1196,18.6657,1.2672,2777
09/04/19,09:39:19,SamsClub6235_090419_093919_343047.jpg,-57.0422,18.7925,1.2471,3171
09/04/19,09:39:19,SamsClub6235_090419_093919_589983.jpg,-56.9639,18.9340,1.2210,3296
09/04/19,09:39:19,SamsClub6235_090419_093919_848520.jpg,-56.8929,19.0131,1.1849,3126
09/04/19,09:39:20,SamsClub6235_090419_093920_118635.jpg,-56.7940,19.0774,1.1234,2961
09/04/19,09:39:20,SamsClub6235_090419_093920_356910.jpg,-56.7010,19.1174,1.0622,2263
09/04/19,09:39:20,SamsClub6235_090419_093920_621995.jpg,-56.5890,19.1498,0.9871,2137
09/04/19,09:39:20,SamsClub6235_090419_093920_872196.jpg,-56.4804,19.1722,0.9153,1901
09/04/19,09:39:21,SamsClub6235_090419_093921_128387.jpg,-56.3844,19.1823,0.8507,1627
09/04/19,09:39:21,SamsClub6235_090419_093921_410785.jpg,-56.2755,19.1906,0.7807,1101
09/04/19,09:39:21,SamsClub6235_090419_093921_676023.jpg,-56.1510,19.1914,0.7012,813
09/04/19,09:39:21,SamsClub6235_090419_093921_951171.jpg,-56.0352,19.1839,0.6276,666
09/04/19,09:39:22,SamsClub6235_090419_093922_203975.jpg,-55.9367,19.1761,0.5687,553
09/04/19,09:39:22,SamsClub6235_090419_093922_449419.jpg,-55.8238,19.1660,0.5054,511
09/04/19,09:39:22,SamsClub6235_090419_093922_677281.jpg,-55.7363,19.1574,0.4594,455
09/04/19,09:39:22,SamsClub6235_090419_093922_938327.jpg,-55.6168,19.1609,0.4083,439
09/04/19,09:39:23,SamsClub6235_090419_093923_193608.jpg,-55.4714,19.1413,0.3403,420
09/04/19,09:39:23,SamsClub6235_090419_093923_413926.jpg,-55.3753,19.1285,0.3000,411
09/04/19,09:39:23,SamsClub6235_090419_093923_626255.jpg,-55.2703,19.1152,0.2602,498
